# File created on Tue Mar  3 06:24:26 2026
#
# time ADMmass ADMPx ADMPy ADMPz ADMSx ADMSy ADMSz
5.4166667      0.98940784      -1.6534694e-07  3.8237645e-08   0               0               0               0.95653903     
5.4166667      0.98932668      5.2612425e-07   -5.7643926e-08  0               0               0               0.95654433     
5.8333333      0.98947773      -3.9095033e-09  -2.0014579e-10  0               0               0               0.95654187     
5.8333333      0.9897227       -4.5888977e-09  -9.2165161e-11  0               0               0               0.95654187     
5.8333333      0.98971905      -5.8987034e-09  -1.132532e-10   0               0               0               0.95654185     
5.8333333      0.98968539      -7.1070532e-09  -3.1221155e-10  0               0               0               0.95654184     
5.8333333      0.98965568      -9.6369806e-09  -9.4316356e-11  0               0               0               0.95654184     
5.8333333      0.98962974      -1.139773e-08   -7.3294151e-10  0               0               0               0.95654181     
5.8333333      0.98961641      -1.7357265e-08  4.615149e-10    0               0               0               0.9565418      
5.8333333      0.98956687      -1.8935974e-08  -2.4439753e-09  0               0               0               0.9565419      
5.8333333      0.98954227      -3.8422966e-08  4.0228456e-09   0               0               0               0.95654152     
5.8333333      0.98947006      -1.73421e-08    -1.2390537e-08  0               0               0               0.95654197     
5.8333333      0.9894079       -1.6634662e-07  3.5984972e-08   0               0               0               0.95653903     
5.8333333      0.9893268       5.3079305e-07   -5.1867476e-08  0               0               0               0.9565442      
6.25           0.98947773      -3.9096321e-09  -2.0969374e-10  0               0               0               0.95654187     
6.25           0.9897227       -4.5839665e-09  -9.7754141e-11  0               0               0               0.95654187     
6.25           0.98971905      -5.8961003e-09  -1.2162077e-10  0               0               0               0.95654185     
6.25           0.98968539      -7.1006384e-09  -3.2385922e-10  0               0               0               0.95654184     
6.25           0.98965568      -9.6304602e-09  -1.1093642e-10  0               0               0               0.95654184     
6.25           0.98962975      -1.1377904e-08  -7.5322139e-10  0               0               0               0.95654181     
6.25           0.98961642      -1.7341861e-08  4.2088941e-10   0               0               0               0.9565418      
6.25           0.98956688      -1.8852756e-08  -2.458325e-09   0               0               0               0.95654189     
6.25           0.98954229      -3.8434861e-08  3.8089074e-09   0               0               0               0.95654152     
6.25           0.9894701       -1.6776665e-08  -1.2280976e-08  0               0               0               0.95654197     
6.25           0.98940797      -1.673858e-07   3.3582583e-08   0               0               0               0.95653903     
6.25           0.98932693      5.3569401e-07   -4.5912628e-08  0               0               0               0.95654407     
6.6666667      0.98947773      -3.9083609e-09  -2.1828227e-10  0               0               0               0.95654187     
6.6666667      0.98972271      -4.5804017e-09  -1.0570277e-10  0               0               0               0.95654187     
6.6666667      0.98971906      -5.8933001e-09  -1.3029736e-10  0               0               0               0.95654185     
6.6666667      0.98968539      -7.0939913e-09  -3.3486662e-10  0               0               0               0.95654184     
6.6666667      0.98965568      -9.6236076e-09  -1.3015957e-10  0               0               0               0.95654184     
6.6666667      0.98962975      -1.1357136e-08  -7.7304858e-10  0               0               0               0.95654181     
6.6666667      0.98961643      -1.732552e-08   3.7732625e-10   0               0               0               0.9565418      
6.6666667      0.9895669       -1.876574e-08   -2.476029e-09   0               0               0               0.95654189     
6.6666667      0.98954231      -3.8448735e-08  3.5802112e-09   0               0               0               0.95654151     
6.6666667      0.98947013      -1.6182394e-08  -1.2159065e-08  0               0               0               0.95654197     
6.6666667      0.98940804      -1.6846045e-07  3.1030551e-08   0               0               0               0.95653902     
6.6666667      0.98932707      5.4079675e-07   -3.9843575e-08  0               0               0               0.95654393     
7.0833333      0.98947773      -3.9054897e-09  -2.2525704e-10  0               0               0               0.95654187     
7.0833333      0.98972271      -4.5785016e-09  -1.1602443e-10  0               0               0               0.95654187     
7.0833333      0.98971906      -5.8902239e-09  -1.3957497e-10  0               0               0               0.95654185     
7.0833333      0.9896854       -7.087105e-09   -3.4545258e-10  0               0               0               0.95654184     
7.0833333      0.98965569      -9.6163634e-09  -1.5198829e-10  0               0               0               0.95654184     
7.0833333      0.98962976      -1.133553e-08   -7.9291032e-10  0               0               0               0.95654181     
7.0833333      0.98961644      -1.7308307e-08  3.2962261e-10   0               0               0               0.9565418      
7.0833333      0.98956691      -1.867422e-08   -2.4974353e-09  0               0               0               0.95654188     
7.0833333      0.98954234      -3.8467194e-08  3.3321913e-09   0               0               0               0.95654151     
7.0833333      0.98947018      -1.5561588e-08  -1.2020487e-08  0               0               0               0.95654196     
7.0833333      0.98940811      -1.6956906e-07  2.8328453e-08   0               0               0               0.95653901     
7.0833333      0.98932721      5.4612221e-07   -3.3671317e-08  0               0               0               0.95654378     
7.5            0.98947773      -3.9008766e-09  -2.3006682e-10  0               0               0               0.95654187     
7.5            0.98972271      -4.5785361e-09  -1.2867233e-10  0               0               0               0.95654187     
7.5            0.98971906      -5.8867905e-09  -1.4964459e-10  0               0               0               0.95654185     
7.5            0.9896854       -7.0799518e-09  -3.558346e-10   0               0               0               0.95654184     
7.5            0.98965569      -9.6086884e-09  -1.7629984e-10  0               0               0               0.95654184     
7.5            0.98962977      -1.131319e-08   -8.1336828e-10  0               0               0               0.95654181     
7.5            0.98961645      -1.7290256e-08  2.768884e-10    0               0               0               0.9565418      
7.5            0.98956693      -1.85775e-08    -2.5229488e-09  0               0               0               0.95654188     
7.5            0.98954236      -3.849191e-08   3.0618407e-09   0               0               0               0.95654151     
7.5            0.98947022      -1.4915987e-08  -1.1865033e-08  0               0               0               0.95654196     
7.5            0.98940819      -1.7071355e-07  2.5473771e-08   0               0               0               0.95653901     
7.5            0.98932736      5.5185277e-07   -2.7191383e-08  0               0               0               0.95654363     
7.9166667      0.98947773      -3.8944613e-09  -2.3235148e-10  0               0               0               0.95654187     
7.9166667      0.98972271      -4.5807105e-09  -1.4356495e-10  0               0               0               0.95654187     
7.9166667      0.98971906      -5.8829302e-09  -1.605486e-10   0               0               0               0.95654185     
7.9166667      0.9896854       -7.0724899e-09  -3.6623392e-10  0               0               0               0.95654184     
7.9166667      0.9896557       -9.6005767e-09  -2.0287469e-10  0               0               0               0.95654184     
