#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
      4.96 0.000234063885208414 0.000167028868048535 -4.52239080617905e-05 1.82481788895005e-07 -5.35714689719354e-05 -7.45756663693041e-05 6.85472180197689e-08
      5.28 -0.000167807492144112 3.06571850818023e-05 3.487745071904e-05 -9.79180992510886e-07 -6.63469357351351e-06 -2.65928926236661e-05 -9.17965083859819e-08
       5.6 0.000834857160170981 6.64385054865665e-05 -0.000250960969717917 2.71236997992735e-07 7.12628274127175e-05 -0.000106301155302336 1.83381601327925e-09
      5.92 0.000210173429396734 3.71775834797624e-05 0.00023002103250483 -7.47606032012462e-08 -7.28756131704122e-06 7.04095887018758e-05 -8.35993156668407e-08
      6.24 -1.56334566114525e-05 -9.06936724512911e-05 1.38817172209293e-05 -1.43049286853848e-07 3.76163298352705e-05 1.71911855720059e-05 2.094032085651e-08
      6.56 1.34614202526426e-06 4.59533330239979e-05 -1.9630018579143e-05 1.39616635055707e-08 -7.46353199381803e-07 2.78782355568644e-05 1.1663350567981e-08
      6.88 4.53555291330075e-05 -1.84936655736274e-05 3.79682907328492e-05 1.34045716824173e-07 2.15649762357928e-05 -1.17685943732899e-07 -3.11730896667514e-08
       7.2 -8.03039411933983e-05 -6.98436956572479e-07 1.28903919766727e-05 1.35067506978757e-07 -9.93097986752285e-07 1.46365679172332e-05 -3.91806343368767e-08
      7.52 2.00422011801552e-05 1.45726383304058e-05 -4.26631390030015e-06 -8.56882271764499e-08 2.45845231418884e-05 1.22563119146189e-05 -2.54326225328501e-09
      7.84 9.16614694371331e-07 -3.02382845696093e-05 3.63447502819566e-07 -9.71580659728218e-10 9.97104796767332e-06 1.32370172493801e-05 4.79209672667132e-10
      8.16 1.00641612719358e-06 6.49429327097028e-05 1.01290112179516e-05 -3.37014961239303e-08 3.89221938072014e-06 5.85251159072785e-06 -3.06006353490185e-09
      8.48 -3.87612319932918e-07 -3.88035836997139e-05 5.90673717879609e-06 -2.34559434465685e-08 -1.30608403642082e-05 3.17990929587088e-06 9.24053575488577e-09
       8.8 -5.00499999160974e-06 -1.6395654408731e-05 -4.31617380468901e-06 -9.1133558891994e-09 3.25180416896215e-05 2.60004945538476e-06 5.3754154744234e-09
      9.12 -9.39631174568877e-07 1.97620505372946e-05 2.89097776829933e-06 1.41297528860398e-08 3.39351924823907e-06 3.1863835858655e-06 -8.65328822207318e-09
      9.44 -1.10850669066086e-05 2.04171498649564e-05 1.63390789368043e-05 3.56421619673923e-08 -1.22753126888645e-05 2.36420850849397e-05 2.35954032421644e-08
      9.76 5.00291552136205e-05 5.70987019284962e-06 1.16937957318946e-05 -6.32880841212547e-08 3.50685954165411e-06 7.70508937072954e-06 2.28387358377687e-09
     10.08 2.08760460656154e-05 -3.5386089381658e-06 -9.23203084845654e-06 -1.28063970152676e-08 3.01456529357657e-06 5.82571989381692e-07 3.42740773144276e-09
      10.4 2.88238803031609e-06 -4.83291557794609e-06 -1.36268783541492e-05 6.85176068400652e-09 1.51135402354001e-06 2.32243548141105e-08 3.13962892743401e-09
     10.72 2.52441043388169e-06 -2.10889547128636e-06 -6.71960787407481e-06 -2.61487338794283e-09 1.01723553876031e-06 1.38606087914145e-06 3.31010365198866e-10
     11.04 7.65815498189793e-07 -2.71651830900244e-07 -2.00055650165132e-06 1.23728536387704e-10 1.53352279691435e-07 1.36563210929682e-06 -3.05635293858873e-10
     11.36 -3.91304714246681e-07 -2.7506572325681e-07 6.85988436655841e-08 1.14387804378636e-09 -4.25709663830262e-07 7.75572860077784e-07 -3.50008702558076e-10
     11.68 -5.48002698690549e-07 -4.62192967623846e-07 5.16125055803171e-07 1.21745778142546e-09 -5.44912424167867e-07 3.59897696194335e-07 -2.27181235366105e-10
        12 -2.68665385991287e-07 -3.1976215678868e-07 4.42458600933737e-07 9.08752799019595e-10 -4.82213980783128e-07 1.21980379675873e-07 -1.41301679220926e-10
     12.32 -2.63803340271333e-07 -2.39614632517245e-07 2.37211514257445e-07 5.79394332152125e-10 -4.58836220431404e-07 -1.03932537665255e-07 -9.32574978637005e-11
     12.64 -3.17495311876073e-07 -4.51297289664657e-07 -1.24860265550986e-07 2.53843866995724e-10 -3.14476773200356e-07 -7.97403912716426e-08 -5.08162603648217e-11
     12.96 -1.77118107683016e-07 -4.51532722720357e-07 -2.65436597351985e-07 -2.77213669356293e-11 -2.52076045157941e-08 2.09128046685907e-07 -1.90098995793243e-11
     13.28 -7.6790896377128e-08 -1.86513368330581e-07 -4.79464644315559e-08 -1.62380441045551e-10 1.59260790927471e-07 3.91040532153429e-07 -3.96150498772168e-12
      13.6 -6.80759777016697e-08 9.93354060356713e-08 2.63451168184308e-07 -1.55168734304403e-10 1.60047343638996e-07 3.39987053698452e-07 -1.6613575739144e-12
     13.92 -8.09548490488449e-08 1.62681586848714e-07 3.49070138679395e-07 -7.82073485039207e-11 4.14400759213649e-08 1.38128459553089e-07 -3.51138819256855e-12
     14.24 -1.47629518359172e-08 7.33943889597102e-08 1.97973062705845e-07 -1.79011372902527e-11 -4.73273721432921e-08 -6.1179430552171e-09 -3.08893040508289e-12
     14.56 2.83184111331149e-08 -9.1447097329115e-09 2.94698687610232e-08 4.92267008943931e-12 -7.09823715409643e-08 -4.90823484498792e-08 -1.75184259520277e-12
     14.88 1.08940051798696e-08 -3.5581752534664e-08 -6.59945605757844e-08 2.94596901609739e-12 -5.49649495861844e-08 -4.65735195960927e-08 -1.23112125944127e-12
      15.2 -3.76006330730796e-08 -2.21664473200801e-08 -7.72870551725363e-08 -2.73308816733614e-12 -3.63811197836473e-08 -6.36706975684546e-08 -2.07159506343483e-12
     15.52 -3.36903048777277e-08 -5.23085209577001e-09 -2.96632944161514e-08 -3.08636466237473e-12 -2.45113896878932e-08 -1.04486608374903e-07 -2.68262070374449e-12
     15.84 3.90413424081563e-09 -2.56601824251518e-10 6.34129475816734e-08 -3.81229710274264e-12 -1.48661700649737e-08 -1.04297946629957e-07 -2.75547096038622e-12
     16.16 1.81999691513306e-08 -1.12888897447466e-08 1.02127002422314e-07 -4.49066187327292e-12 -1.19601755372457e-08 -4.72887327795187e-08 -2.40199084246201e-12
     16.48 -3.40959572984236e-09 -2.54188170100055e-08 3.83987911301526e-08 -3.93147526394198e-12 -1.90532372221186e-08 2.11770004140553e-08 -1.94654835796358e-12
      16.8 -6.47723570165583e-09 -2.05752670853557e-08 -6.51544744617267e-08 -2.51617731884038e-12 -3.22901922776463e-08 2.08918353588356e-08 -1.69276867216637e-12
     17.12 4.68565498189477e-09 5.4653865473264e-09 -5.2539049695029e-08 -1.58185990930241e-12 -3.22064265649809e-08 -2.62515807037921e-08 -1.86546207026538e-12
     17.44 2.84129367252617e-09 1.72718356639535e-08 1.5339905042742e-08 -1.1631296866749e-12 -1.97887980267174e-08 -4.24159623132825e-08 -2.22437588264015e-12
     17.76 -7.37794610365639e-09 3.81173967497609e-09 4.09921703624474e-08 -7.00244240906352e-13 -8.51214508257824e-09 -1.40608373511308e-08 -2.37976219226344e-12
     18.08 3.16291833425448e-09 -1.09530186695983e-08 -6.76141414115728e-09 1.40868619745735e-13 -1.11270269303624e-08 1.20628108414059e-09 -2.08174058605016e-12
      18.4 1.55977660109081e-09 -4.20160002023377e-09 -1.41394799241262e-08 7.69879315461227e-13 -1.54575331500137e-08 -1.27662993004528e-08 -1.50064763132289e-12
     18.72 4.06708451366029e-09 1.27861231570171e-09 -1.57418347296131e-09 -8.58290212752035e-13 -1.50293618639771e-08 -1.62878183626929e-08 -1.02323794079808e-12
     19.04 -4.64081289533704e-10 -6.64832239899324e-12 -2.31104537079241e-09 2.60949499569772e-12 -1.42873531249335e-08 -1.43421441978822e-08 -7.84631004111391e-14
     19.36 -1.84980852213327e-08 -2.97768220265256e-09 -2.06517131208457e-08 9.63791226202249e-12 -1.51719489020331e-08 -1.80692671402576e-08 -6.69379479362087e-14
     19.68 -3.50122398656213e-08 9.33606976368586e-10 -7.69495117770676e-11 -6.80603523602922e-12 -6.47720528538522e-09 -1.26888949196794e-08 -7.58984305032964e-12
        20 9.68415256512385e-09 4.6653400167106e-09 1.88566998687713e-08 -7.4202876275229e-12 4.42704155080546e-09 1.13687595105044e-09 -5.86133360990892e-12
     20.32 2.75266206187935e-08 -1.69646842447882e-09 3.87297359608326e-09 -2.09005152674638e-12 -2.33225142628032e-08 -9.14271741860211e-09 -1.57940380136842e-12
     20.64 2.41449771009511e-08 -2.33665604130117e-09 2.68864837645414e-09 -2.46633832084633e-12 -1.9325906819104e-08 -7.69417669539309e-09 -6.26090465965015e-13
     20.96 9.37976228268041e-09 -3.39329770189743e-09 1.92826047187884e-10 -1.2158208240491e-12 -1.75225672280972e-08 -9.39614054776206e-09 2.49258686823201e-13
     21.28 3.43526798591988e-09 -3.05188243554573e-09 2.69964696639158e-10 -5.46100889081224e-13 -1.61489204070417e-08 -1.33475814927795e-08 6.51311050530881e-13
      21.6 2.34775906246966e-09 -2.1231712859867e-09 7.36377694322273e-10 -1.63520338891297e-13 -1.50615436518014e-08 -1.75259305704958e-08 7.21587667094281e-13
     21.92 5.52141170207576e-09 -8.50215464095587e-10 1.42440133378486e-09 -1.23546317432304e-13 -1.38877936096028e-08 -2.03947271645419e-08 5.38668973918907e-13
     22.24 5.06652250911536e-09 -1.4691362994495e-09 -4.69651774951406e-09 -2.16554196792805e-15 -1.27311869344455e-08 -1.8421880094075e-08 4.21974012745242e-13
     22.56 3.37216836784071e-09 -2.76539978701861e-09 -1.22262176054518e-08 6.64458533246274e-14 -1.12074494126355e-08 -1.25309099161902e-08 3.30514871805498e-13
     22.88 1.15015315040041e-09 -4.00527032939669e-09 -1.76871515561238e-08 7.5822094805779e-14 -9.16780870735512e-09 -3.62839201563853e-09 2.71609174376395e-13
      23.2 -2.21055137233724e-10 -4.04857456759445e-09 -1.5634917494016e-08 -7.74087146196962e-15 -6.30727683752103e-09 7.26061838713374e-09 2.18416544634355e-13
     23.52 -1.03935855190149e-09 -3.24317524493415e-09 -8.4821619198362e-09 -1.42563481765459e-13 -3.1703990173691e-09 1.82055031773472e-08 1.8231254978814e-13
     23.84 4.18727861787802e-10 -1.69490716540514e-09 -1.84902574758678e-09 -2.12434211364028e-13 -1.61860330015141e-09 2.24995136381859e-08 1.63110222504856e-13
     24.16 2.67830558667892e-09 5.70079966643409e-11 3.83464818956701e-09 -2.37631288628426e-13 -1.24869655474348e-09 2.17709746387777e-08 1.56765249950591e-13
     24.48 4.93532280976078e-09 1.61549567682512e-09 7.73017142065034e-09 -2.2411683572397e-13 -1.83319283995356e-09 1.70799432688629e-08 1.58393379850906e-13
      24.8 4.46742547499547e-09 1.94300386090901e-09 8.47899545356034e-09 -2.09450471021934e-13 -2.83137477075377e-09 1.10555845745765e-08 1.60521975144899e-13
     25.12 2.32174490420612e-09 1.41192145339921e-09 6.76352299137018e-09 -1.89988072608772e-13 -4.08266250258113e-09 4.26482352644836e-09 1.61962170364731e-13
     25.44 7.10012883318276e-10 7.64029133597717e-10 4.94212200081059e-09 -1.63931823133412e-13 -4.75014078480905e-09 -5.49144996362116e-10 1.57515880921093e-13
     25.76 -3.82599267277744e-10 8.84876846358439e-11 3.0941339923543e-09 -1.39006495338287e-13 -4.91555524086478e-09 -3.45258253168184e-09 1.48534151449496e-13
     26.08 -8.43727487738048e-10 -4.85080842226647e-10 1.53300747459061e-09 -1.18510299150843e-13 -4.62167903311725e-09 -4.4974077770221e-09 1.36541702379793e-13
      26.4 -5.07673011699627e-10 -7.31073081275701e-10 2.41252323495027e-10 -1.14452408565256e-13 -4.20637820743693e-09 -4.55053895922482e-09 1.25206683327825e-13
     26.72 2.41930107847222e-10 -7.4247943253354e-10 -6.45167814816301e-10 -1.20156562868601e-13 -3.70394242681794e-09 -3.86321855595019e-09 1.15983496918229e-13
     27.04 1.06419306719472e-09 -6.01009023290361e-10 -1.12269938949153e-09 -1.30755825083706e-13 -3.20574083152793e-09 -2.8536912550731e-09 1.10172797595718e-13
     27.36 1.31962494304903e-09 -4.8454816242284e-10 -1.22916198083405e-09 -1.3741884079826e-13 -2.82443448910073e-09 -2.08472238320861e-09 1.10229802598592e-13
     27.68 1.20643503584592e-09 -3.75367760286013e-10 -1.05811322675094e-09 -1.40556807613323e-13 -2.54366088656116e-09 -1.54578135715529e-09 1.13714731598508e-13
        28 9.93070409483963e-10 -3.00130186005035e-10 -7.86063748559994e-10 -1.37031983399055e-13 -2.30018831692905e-09 -1.19369285175739e-09 1.15654834158637e-13
     28.32 7.14574676741247e-10 -2.57323361972263e-10 -4.85341863734748e-10 -1.28400844831971e-13 -2.09707993290285e-09 -1.01969377129677e-09 1.15826425639235e-13
     28.64 4.41557763045216e-10 -2.41071721932946e-10 -2.20198125246434e-10 -1.1624973197802e-13 -1.92318529441824e-09 -9.74901146174713e-10 1.13717662625102e-13
     28.96 3.1429665296354e-10 -2.22739515664745e-10 -8.82135264129221e-11 -1.04051888555123e-13 -1.76065082962233e-09 -9.28970449521308e-10 1.0885035453153e-13
     29.28 2.99414005189825e-10 -2.06594129322664e-10 -6.69576375996699e-11 -9.18204461643935e-14 -1.60857889072968e-09 -8.87773194247284e-10 1.01875562013723e-13
      29.6 2.99170430686132e-10 -1.90894500193875e-10 -7.42065844891329e-11 -8.26491352718738e-14 -1.47107330074335e-09 -8.3649406999314e-10 9.44713730513299e-14
     29.92 3.09466292944309e-10 -1.74917250605126e-10 -1.01309279106746e-10 -7.55845372334048e-14 -1.34578296070847e-09 -7.72346204634633e-10 8.71476385653169e-14
     30.24 3.17898515597699e-10 -1.58589027788072e-10 -1.32870634432601e-10 -7.06820781292822e-14 -1.23179917003838e-09 -6.96636975882842e-10 8.03788362917984e-14
     30.56 3.0127668696976e-10 -1.44326476270144e-10 -1.42590817301352e-10 -6.35237124629812e-14 -1.12892867930976e-09 -6.2845362390822e-10 7.49619189782539e-14
     30.88 2.70761250626754e-10 -1.31524014889784e-10 -1.36476056454984e-10 -5.69801697124388e-14 -1.03593563854713e-09 -5.65631365404768e-10 7.0685610659765e-14
      31.2 2.34978561835647e-10 -1.20127235724122e-10 -1.19426611083184e-10 -5.23699919939253e-14 -9.51783835412964e-10 -5.09727614367516e-10 6.73499011370948e-14
     31.52 2.16220280976645e-10 -1.09944502226448e-10 -1.06004780475627e-10 -5.35421743308569e-14 -8.75286390243449e-10 -4.61316985758165e-10 6.44940685431209e-14
     31.84 2.07267092836677e-10 -1.00799798486188e-10 -9.30479224622638e-11 -5.79748503739102e-14 -8.05654108275809e-10 -4.19762618723297e-10 6.20959753021636e-14
     32.16 1.96497201300845e-10 -9.24299255605597e-11 -8.34542897241947e-11 -6.01541607007435e-14 -7.42348619897686e-10 -3.84202218441805e-10 5.98209022074764e-14
     32.48 1.86073462131576e-10 -8.46859567786458e-11 -7.57230894194152e-11 -6.08250733944505e-14 -6.84528955146734e-10 -3.52950935730334e-10 5.77202649697653e-14
      32.8 1.755676783112e-10 -7.75592133148474e-11 -6.95217902668483e-11 -6.00064825382137e-14 -6.31530181662319e-10 -3.24382876337923e-10 5.58635715407872e-14
     33.12 1.67179066068262e-10 -7.06583293976899e-11 -5.89871314814434e-11 -5.89543846912235e-14 -5.8271739156261e-10 -2.9686843171181e-10 5.41827202666201e-14
     33.44 1.59332968281245e-10 -6.45975042699245e-11 -4.86309739629972e-11 -5.81538438250663e-14 -5.38203718020279e-10 -2.72409387201404e-10 5.2493194867952e-14
     33.76 1.49583807065985e-10 -5.97962301898778e-11 -4.44073623868221e-11 -5.61146425614363e-14 -4.96692613729228e-10 -2.43367145309381e-10 5.2039584860847e-14
     34.08 1.38089625594648e-10 -5.66520474864334e-11 -4.73071860949849e-11 -5.44351146221921e-14 -4.5910604842918e-10 -2.16409511211878e-10 5.18938454342794e-14
      34.4 1.25864944355533e-10 -5.48563092349678e-11 -5.47201689303407e-11 -5.31070730221474e-14 -4.26044465358523e-10 -1.95673832313303e-10 5.12116612257375e-14
     34.72 1.10991935911173e-10 -5.61842175847115e-11 -7.53530152299363e-11 -5.69839548530786e-14 -3.99021401599919e-10 -1.92111749080952e-10 4.92482231718728e-14
     35.04 9.72727025128361e-11 -5.82324493738528e-11 -9.50412205914656e-11 -6.18369689182205e-14 -3.77678766527273e-10 -2.03027287159955e-10 4.53000620375841e-14
     35.36 8.63736846752762e-11 -5.92456406952115e-11 -1.03979460342153e-10 -6.45626740885638e-14 -3.6123973472314e-10 -2.23575719349003e-10 3.94058732442869e-14
     35.68 8.65861048544588e-11 -5.65728530664932e-11 -8.61937193765704e-11 -6.16118687597017e-14 -3.50021763255981e-10 -2.56576965411219e-10 3.03505832484266e-14
        36 9.62096773326738e-11 -5.11094883021217e-11 -5.02042914548867e-11 -5.72117099303632e-14 -3.41034945240177e-10 -2.86330533170677e-10 2.38106932358858e-14
     36.32 8.20437762909769e-11 -4.10597713260103e-11 6.90510867891662e-12 -3.21630455288683e-14 -3.2765359967164e-10 -2.662000639048e-10 1.78735159900732e-14
     36.64 6.35423264062847e-11 -2.9142722114196e-11 6.84056793874199e-11 -3.65473356935473e-15 -3.10307288940791e-10 -2.0884265581399e-10 1.9941592542641e-14
     36.96 5.57431426396958e-11 -1.78371559520755e-11 1.15351109198577e-10 2.89683416209631e-14 -2.89595712753351e-10 -1.27967063718822e-10 2.8736088799162e-14
     37.28 5.88063513237256e-11 -9.91853639779221e-12 1.42059884117418e-10 -5.4237139978619e-16 -2.65385614380109e-10 -2.8179191795557e-11 7.09450614526926e-14
      37.6 -4.65302688498884e-11 -3.23901780638065e-12 1.6110904069369e-10 -1.09409159236133e-13 -2.39515506507047e-10 8.90944382676339e-11 1.36172722419247e-13
     37.92 1.40032165420252e-10 -9.77834636975275e-12 4.59360272135069e-11 -1.95818994401995e-14 -2.19082957910869e-10 1.05121732429176e-10 1.33547232729504e-13
     38.24 3.15377485167952e-10 -2.0863819836346e-11 -1.21046287167744e-10 1.17510436541289e-13 -2.02915152132992e-10 7.3365391564846e-11 9.50708788609404e-14
     38.56 5.66572145309764e-10 -3.30392306802356e-11 -3.0072435001385e-10 2.93384928688546e-13 -1.88020988497315e-10 1.44177396407032e-11 2.86243855015436e-14
     38.88 -3.96853291337589e-10 -2.41267771627973e-11 -2.99697431864175e-10 8.2523239680292e-15 -1.77557046971096e-10 6.81744860637471e-11 2.86636946621596e-14
      39.2 -1.50383953282401e-09 -3.9976898599746e-12 -1.84589267101065e-10 -4.08305545491189e-13 -1.62788324799741e-10 1.80903968318439e-10 5.42701460512424e-14
     39.52 -2.25332425010905e-09 2.10561681140626e-11 2.66802937926097e-13 -7.8722188659508e-13 -1.39636833164353e-10 3.20546011915198e-10 8.89123935033732e-14
     39.84 -8.6501413009011e-10 3.99236754388714e-11 1.89672626185728e-10 -6.43099811167726e-13 -9.32486563087274e-11 4.31069915618421e-10 7.22448465914841e-14
     40.16 7.99383648946029e-10 -1.91960945026947e-10 7.85694529888265e-11 1.05211137805771e-14 -1.82265645904343e-09 2.08172310048439e-10 3.388020229203e-14
     40.48 1.13282622803997e-09 -1.8123781097064e-10 9.66641980533992e-11 -1.44212555180192e-14 -1.69097929659717e-09 1.94105014694606e-10 2.97842203538013e-14
      40.8 1.16014301287597e-09 -1.69779456942017e-10 8.53891468632456e-11 -2.40686349535194e-14 -1.5860586619866e-09 1.53577470694073e-10 2.78439849783611e-14
     41.12 1.10786313436567e-09 -1.58956864972326e-10 6.45082171370713e-11 -2.9432929276474e-14 -1.49632185892023e-09 9.7380916871761e-11 2.64669681227436e-14
     41.44 9.89994440765257e-10 -1.48813139220998e-10 3.7013866327734e-11 -3.08633972104906e-14 -1.41939998921944e-09 3.02664600173678e-11 2.57021781045871e-14
     41.76 8.26383485836172e-10 -1.39432615793207e-10 6.36133097500797e-12 -2.90207501179236e-14 -1.35264842759669e-09 -4.26422773095266e-11 2.55412393150374e-14
     42.08 5.45420834674828e-10 -1.2987993994168e-10 -3.97968291216019e-11 -2.1690315393724e-14 -1.30010430554944e-09 -1.28385490487597e-10 2.57664246636223e-14
      42.4 4.32396147466064e-10 -1.23117492458289e-10 -5.41631645797756e-11 -1.83597713115244e-14 -1.24040166477102e-09 -1.88353313461823e-10 2.67205005966151e-14
     42.72 3.52083614535116e-10 -1.17492811541401e-10 -6.03755987494003e-11 -1.4889832715964e-14 -1.18239287501345e-09 -2.38509492875876e-10 2.80057752048351e-14
     43.04 3.03619982460139e-10 -1.12823125584116e-10 -5.96554447336859e-11 -1.15600243385063e-14 -1.12544185840043e-09 -2.77843586327119e-10 2.94339015075583e-14
     43.36 2.82780112068592e-10 -1.08891466482422e-10 -5.3868308605114e-11 -8.56558388433002e-15 -1.06927440245845e-09 -3.06119872877522e-10 3.08056084861141e-14
     43.68 3.18438935187713e-10 -1.06099754749221e-10 -3.26935506129339e-11 -6.13144991400456e-15 -1.0121174740471e-09 -3.22002483166288e-10 3.28960031851244e-14
        44 3.09218753953077e-10 -1.0253540992039e-10 -3.15648096525847e-11 -4.04595066480877e-15 -9.5890558709332e-10 -3.31009417243638e-10 3.29787525143639e-14
     44.32 3.00306467337982e-10 -9.89385741160207e-11 -3.37095835093588e-11 -2.47282849784214e-15 -9.0731054726455e-10 -3.31814593283445e-10 3.23805182637541e-14
     44.64 2.90331754510108e-10 -9.52343963724725e-11 -3.86334842795716e-11 -1.39847365025272e-15 -8.57447646071106e-10 -3.25666208934132e-10 3.11915212982831e-14
     44.96 2.78661738106121e-10 -9.13805540828688e-11 -4.54529332040026e-11 -7.77372318569144e-16 -8.09469201824647e-10 -3.13979010341401e-10 2.95469115966696e-14
     45.28 2.65258632064896e-10 -8.73633271099496e-11 -5.30292656868446e-11 -5.39788795133934e-16 -7.635480703459e-10 -2.98259989081445e-10 2.76116405691627e-14
      45.6 2.50537389460752e-10 -8.31936718989269e-11 -6.01028363146527e-11 -5.99447604536722e-16 -7.19861155672378e-10 -2.80034079094172e-10 2.55653333753411e-14
     45.92 2.36021088110847e-10 -7.88920387648355e-11 -6.4094627595757e-11 -8.14376820376603e-16 -6.78722180546438e-10 -2.61376905968957e-10 2.37212107989653e-14
     46.24 2.23689621510846e-10 -7.44916278628486e-11 -6.2090487935681e-11 -1.02447338024972e-15 -6.40469969346167e-10 -2.44453184326544e-10 2.24254379151667e-14
     46.56 2.11593330712791e-10 -7.00943503324272e-11 -5.80642020453278e-11 -1.30837073708346e-15 -6.04657887220001e-10 -2.28212857429885e-10 2.13288441953767e-14
     46.88 1.98489066260545e-10 -6.54366774855766e-11 -4.91487760395996e-11 -1.73434224926365e-15 -5.71267430899795e-10 -2.12767150547046e-10 2.05908850144553e-14
      47.2 1.88078119131638e-10 -6.14353393027554e-11 -4.45765838987446e-11 -2.00515687958424e-15 -5.4001880560999e-10 -1.990313591738e-10 1.97522043673253e-14
     47.52 1.78714549116669e-10 -5.77254660970648e-11 -4.05996514650473e-11 -2.23219644327764e-15 -5.10864628999655e-10 -1.86764389070012e-10 1.89976345628837e-14
     47.84 1.70328055828235e-10 -5.43159351844672e-11 -3.73366918255833e-11 -2.41299434489465e-15 -4.83666224307424e-10 -1.75923617715827e-10 1.83107015855158e-14
     48.16 1.62799612159068e-10 -5.12004733362448e-11 -3.48029797897226e-11 -2.55254190033243e-15 -4.58275768282698e-10 -1.66373656865197e-10 1.76750244880869e-14
     48.48 1.55975837419217e-10 -4.83606968713523e-11 -3.29314466149818e-11 -2.66116677007552e-15 -4.34540625627447e-10 -1.57910717371061e-10 1.70749965085405e-14
      48.8 1.50199757817121e-10 -4.5841612273757e-11 -3.2125096404724e-11 -2.65997002324783e-15 -4.12463280068073e-10 -1.51108930127488e-10 1.6544408204104e-14
     49.12 1.43813085054736e-10 -4.34021540566016e-11 -3.06933545429259e-11 -2.82840858033624e-15 -3.91448730328961e-10 -1.43346101131074e-10 1.59339027110024e-14
     49.44 1.37589467739005e-10 -4.11382908639035e-11 -2.94198381279217e-11 -3.0111256806381e-15 -3.71640310669404e-10 -1.35861796381879e-10 1.5321910796464e-14
     49.76 1.31510714544416e-10 -3.9031681756025e-11 -2.82516508807049e-11 -3.1955085443354e-15 -3.52948313527644e-10 -1.28627403043528e-10 1.47146982651187e-14
     50.08 1.25579452437053e-10 -3.70647332930844e-11 -2.71418499899391e-11 -3.36666135442095e-15 -3.35294861363157e-10 -1.21641159241079e-10 1.41211608162642e-14
      50.4 1.19651133609676e-10 -3.5240641066697e-11 -2.61665407110498e-11 -3.56986836358585e-15 -3.18581711937637e-10 -1.14708446616113e-10 1.35019966506027e-14
     50.72 1.1419678725365e-10 -3.34905687330456e-11 -2.4978253710055e-11 -3.62386955782636e-15 -3.02833213041288e-10 -1.08439450283637e-10 1.30029462887454e-14
     51.04 1.08983661208537e-10 -3.18333045689125e-11 -2.37440820975319e-11 -3.6152813573005e-15 -2.87947441526391e-10 -1.02523523542451e-10 1.25525636837597e-14
     51.36 1.04010406088664e-10 -3.02615312870712e-11 -2.24760966837945e-11 -3.54718085144374e-15 -2.73871606702745e-10 -9.69523806733292e-11 1.21480831145309e-14
